215118	4932.YLR387C	6.28057651428
214410	4932.YKL125W	0.214777053174
214527	4932.YKR014C	213.841794088
213904	4932.YJL035C	0.668211441512
214540	4932.YKR027W	0.03502025688
214160	4932.YJR052W	0.28706218874
210979	4932.YBR102C	6.62579103462
214852	4932.YLR154C	0.0217250293867
210657	4932.YAL033W	0.661747762053
213965	4932.YJL092W	0.931476482402
211441	4932.YDL052C	87.7854961482
214018	4932.YJL141C	4.16418912076
215941	4932.YNL208W	127.924737758
214913	4932.YLR199C	48.9701657333
214399	4932.YKL114C	42.238378669
216278	4932.YOL108C	0.466839768569
214397	4932.YKL112W	21.0246242491
210740	4932.YBL001C	52.1396548575
215579	4932.YMR197C	14.2400470053
212398	4932.YER056C	24.1276060605
212450	4932.YER092W	2.82053356747
212507	4932.YER143W	35.0867641927
210894	4932.YBR023C	6.32796297463
211237	4932.YCL036W	1.72048183073
214967	4932.YLR250W	77.1276992769
214455	4932.YKL166C	35.6583114119
213688	4932.YIL051C	1305.08131188
216470	4932.YOR122C	429.138435643
216767	4932.YPL002C	0.840548515725
213212	4932.YGR209C	1503.14840272
214207	4932.YJR099W	32.7922619022
210824	4932.YBL074C	1.15760134582
213438	4932.YHR060W	6.94752016014
212495	4932.YER134C	79.424279921
210901	4932.YBR030W	6.44268808915
213899	4932.YJL030W	2.60230644744
217005	4932.YPL232W	236.786816993
214585	4932.YKR071C	82.7475672059
215517	4932.YMR145C	127.455029861
211837	4932.YDR177W	175.267552682
212756	4932.YGL041W-A	15.6144621907
215116	4932.YLR385C	0.720170279613
211241	4932.YCL040W	1150.5141603
216782	4932.YPL017C	0.0199542721843
216048	4932.YNL312W	10.5125199599
213365	4932.YHR001W	110.855220265
214791	4932.YLR097C	0.554982741523
215463	4932.YMR096W	53.0603654686
213333	4932.YHL024W	0.113068666768
212915	4932.YGL197W	8.65509541549
215109	4932.YLR378C	0.611555524447
212951	4932.YGL232W	30.1943199972
213460	4932.YHR075C	1.77846789405
212880	4932.YGL164C	4.83612081508
216014	4932.YNL280C	7.28920147949
216645	4932.YOR288C	6.82385812546
216505	4932.YOR155C	25.6011587091
217007	4932.YPL234C	14.734695144
216245	4932.YOL081W	3.13976866876
210737	4932.YAR071W	74.0247174655
211404	4932.YDL017W	0.433108090874
215254	4932.YML041C	0.408832921713
212927	4932.YGL209W	1.06183081543
211801	4932.YDR143C	2.08916096236
211096	4932.YBR204C	0.977906900129
215583	4932.YMR201C	1.09876315755
216516	4932.YOR163W	2.84630515117
217131	4932.YPR067W	2.32837945298
211134	4932.YBR238C	2.10495644914
215545	4932.YMR170C	79.4367500421
217008	4932.YPL235W	51.8694688993
217251	4932.YPR172W	47.9205972037
216110	4932.YNR031C	2.33461451355
216435	4932.YOR087W	11.6157100105
215897	4932.YNL164C	2.42294453832
216572	4932.YOR215C	70.8531499879
216453	4932.YOR106W	3.08448446502
211106	4932.YBR214W	17.3301430248
215871	4932.YNL141W	264.283434116
211016	4932.YBR132C	0.865779727507
216167	4932.YOL008W	0.00470144350672
216542	4932.YOR188W	2.7452971699
214016	4932.YJL139C	0.45443199803
213277	4932.YGR271W	12.1461058298
211800	4932.YDR142C	0.126237114696
215114	4932.YLR383W	2.17000891444
215079	4932.YLR351C	77.7179516777
212460	4932.YER101C	4.25667585257
210838	4932.YBL088C	3.2775635074
216884	4932.YPL117C	284.879917539
212619	4932.YFL042C	1.34240854117
211474	4932.YDL085C-A	97.5641494787
215454	4932.YMR087W	1.57695073636
212011	4932.YDR333C	31.8216708065
216127	4932.YNR046W	22.5148037259
216107	4932.YNR028W	6.11202204348
212655	4932.YFR010W	244.227322609
211240	4932.YCL039W	3.8522282568
215266	4932.YML052W	2.72596848212
213752	4932.YIL110W	1.61677198988
213103	4932.YGR111W	17.5072187451
213828	4932.YIR008C	65.4328039972
210654	4932.YAL031C	0.802992667546
211885	4932.YDR217C	3.63129927719
215604	4932.YMR222C	18.298655767
215318	4932.YML099C	0.571318600222
215502	4932.YMR132C	0.566351335299
210813	4932.YBL066C	0.622009642673
213541	4932.YHR149C	11.7880055176
217014	4932.YPL241C	1.48587728494
212042	4932.YDR363W	0.964480736363
211358	4932.YCR083W	81.0142203669
216120	4932.YNR039C	0.136909460042
215457	4932.YMR090W	35.2073086971
216940	4932.YPL170W	10.74550339
215349	4932.YML126C	483.466596761
214645	4932.YLL022C	4.46243285145
214420	4932.YKL135C	25.3309727509
211655	4932.YDR006C	3.23246323593
213996	4932.YJL123C	267.525665614
211419	4932.YDL030W	0.382437831958
212668	4932.YFR021W	0.384620103158
217209	4932.YPR141C	4.09601912517
216957	4932.YPL186C	0.0862828465503
217221	4932.YPR152C	0.375579265328
214994	4932.YLR274W	8.28244662863
214373	4932.YKL092C	10.0401102039
213997	4932.YJL124C	25.7154681529
211872	4932.YDR208W	4.74633594284
212752	4932.YGL039W	53.9332739487
212157	4932.YDR468C	3.21957744408
213923	4932.YJL053W	3.96466718245
211634	4932.YDL236W	87.4966050083
210807	4932.YBL060W	1.14045492924
212345	4932.YER012W	74.2886683631
213944	4932.YJL073W	2.46243325528
214180	4932.YJR072C	26.9063647221
213179	4932.YGR177C	0.222986549594
213419	4932.YHR046C	50.6016732497
210747	4932.YBL006C	4.64844549186
217124	4932.YPR060C	112.563626862
214921	4932.YLR207W	2.4771895653
212295	4932.YEL047C	669.458453627
210926	4932.YBR055C	15.5041016186
216723	4932.YOR357C	51.9567597473
212750	4932.YGL037C	202.323558858
214550	4932.YKR036C	3.24347850961
211244	4932.YCL043C	2014.049266
215578	4932.YMR196W	83.9966576738
212205	4932.YDR516C	36.4730259933
217097	4932.YPR034W	12.9140574569
211897	4932.YDR229W	11.7495559774
214990	4932.YLR270W	215.670745189
211811	4932.YDR153C	11.5014005667
212036	4932.YDR357C	0.623256654787
214502	4932.YKL214C	21.1950492381
216298	4932.YOL128C	0.823880120462
215783	4932.YNL059C	78.2479318264
215396	4932.YMR033W	24.5287282907
212928	4932.YGL210W	15.214171302
214395	4932.YKL110C	14.1747867046
212849	4932.YGL133W	10.9111481658
211155	4932.YBR258C	7.53486286603
215493	4932.YMR123W	1.87947587532
214190	4932.YJR083C	15.3004229732
212877	4932.YGL161C	2.21656403338
214062	4932.YJL184W	6.79954138923
213520	4932.YHR132C	15.6206972513
211753	4932.YDR098C	47.2347405407
211138	4932.YBR242W	1.72748588211
213863	4932.YIR036C	76.3919621294
212187	4932.YDR499W	0.321084835928
215744	4932.YNL023C	4.08895272319
216436	4932.YOR089C	55.0701333263
215104	4932.YLR373C	1.40436425973
215212	4932.YML004C	70.7970344427
212702	4932.YFR050C	37.9964591264
211725	4932.YDR071C	558.245756556
213312	4932.YHL007C	38.7675282838
216830	4932.YPL064C	1.63963387865
210687	4932.YAL058W	4.41234453152
211304	4932.YCR027C	0.5318506668
214652	4932.YLL029W	37.3584045945
211103	4932.YBR211C	0.00220305473548
214792	4932.YLR098C	0.0891239558176
213900	4932.YJL031C	8.57403962805
213640	4932.YIL010W	36.9074018798
213588	4932.YHR191C	0.863181785602
211628	4932.YDL230W	8.8336259832
215879	4932.YNL147W	24.6617429162
212292	4932.YEL044W	5.06079083102
211551	4932.YDL157C	4.38033788725
210981	4932.YBR103W	3.94700117749
211822	4932.YDR164C	36.5623951948
216776	4932.YPL011C	1.24248130374
215228	4932.YML016C	6.13592310901
214294	4932.YKL018W	6.91301949164
216739	4932.YOR373W	7.71131508022
212163	4932.YDR475C	15.6406494451
216591	4932.YOR233W	4.89680873798
217250	4932.YPR171W	6.74280233802
214142	4932.YJR034W	0.669063566457
212008	4932.YDR330W	5.88527367401
212392	4932.YER051W	0.32596896671
211870	4932.YDR206W	89.4211603716
211361	4932.YCR086W	5.54816473241
214533	4932.YKR020W	11.4712644406
211037	4932.YBR152W	1.14026787743
211313	4932.YCR036W	5.70030021037
213254	4932.YGR250C	24.0444719196
213502	4932.YHR115C	0.942886643249
215331	4932.YML109W	6.13238990802
213632	4932.YIL003W	1.81934910787
211107	4932.YBR215W	9.35820241267
211119	4932.YBR225W	2.28161649868
210887	4932.YBR016W	8.02348377953
216192	4932.YOL030W	93.2889762798
210708	4932.YAR007C	97.9611150018
213027	4932.YGR038W	0.208916096236
216494	4932.YOR144C	0.815005550915
217069	4932.YPR008W	5.82604059857
211102	4932.YBR210W	0.10999686026
213177	4932.YGR175C	217.374995079
214254	4932.YJR143C	64.3562168717
212810	4932.YGL095C	18.9645602361
213373	4932.YHR007C	164.584815568
211904	4932.YDR236C	7.23454078181
216597	4932.YOR239W	115.598023007
216664	4932.YOR304W	13.9505323594
216196	4932.YOL034W	6.60396832262
215535	4932.YMR160W	1.17742883844
215536	4932.YMR161W	38.6698456682
211202	4932.YCL001W	18.4052753028
213538	4932.YHR146W	305.912855203
211825	4932.YDR167W	10.8724907903
211105	4932.YBR213W	2.68793461263
210680	4932.YAL049C	69.9490662049
216587	4932.YOR230W	961.009885978
211633	4932.YDL235C	86.9312928498
216459	4932.YOR111W	10.8872471003
211747	4932.YDR092W	1.05503459941
211896	4932.YDR228C	8.25709071564
213865	4932.YIR037W	176.69953826
212516	4932.YER149C	20.7313685669
215279	4932.YML062C	31.3623546777
213829	4932.YIR009W	1.25058688248
212029	4932.YDR351W	3.81627274083
212131	4932.YDR444W	0.930832192809
214654	4932.YLL031C	7.98357939187
216526	4932.YOR173W	21.535899216
212675	4932.YFR028C	1.89140562455
215802	4932.YNL077W	0.00951532593909
217261	4932.YPR182W	5.05455577045
216461	4932.YOR113W	4.64033991311
211405	4932.YDL018C	6.23090386506
211171	4932.YBR274W	0.74105773253
211491	4932.YDL100C	449.028278868
213734	4932.YIL095W	4.35643682173
215529	4932.YMR156C	1.33660993484
216091	4932.YNR012W	16.8255187892
217254	4932.YPR175W	5.46565409751
211882	4932.YDR214W	122.851476806
211056	4932.YBR170C	40.2784912958
216866	4932.YPL099C	8.02202893207
213860	4932.YIR033W	12.0519564152
214141	4932.YJR033C	32.0024875631
212294	4932.YEL046C	570.154722248
214699	4932.YLR006C	2.1789458346
215586	4932.YMR204C	0.685544909903
213070	4932.YGR080W	102.774581763
211945	4932.YDR272W	205.862994909
212622	4932.YFL046W	1.63377292171
214241	4932.YJR132W	2.08936879771
212051	4932.YDR369C	0.769718227626
215914	4932.YNL181W	33.3243204044
214480	4932.YKL190W	0.634064093112
215337	4932.YML115C	18.3740999999
210930	4932.YBR057C	19.439256181
216124	4932.YNR043W	159.307875971
211045	4932.YBR160W	50.9674634699
213589	4932.YHR192W	13.0969525671
214811	4932.YLR116W	0.819141474428
212056	4932.YDR373W	6.20721063488
216422	4932.YOR074C	35.6375278766
214803	4932.YLR108C	0.841982579657
211623	4932.YDL225W	132.742361227
215154	4932.YLR418C	55.9077097965
211157	4932.YBR260C	27.5070088906
214333	4932.YKL054C	221.531702127
215864	4932.YNL135C	1604.96694187
210674	4932.YAL044W-A	17.0626589263
214154	4932.YJR046W	3.0954997387
214182	4932.YJR074W	13.1237633275
211392	4932.YDL006W	4.2155244528
215225	4932.YML013W	7.44632500591
215474	4932.YMR106C	2.08354940784
216950	4932.YPL180W	18.2363051613
216946	4932.YPL176C	1.36624725609
210630	4932.YAL011W	1.04104728019
214626	4932.YLL004W	1.00218206929
215940	4932.YNL207W	16.3718142149
212840	4932.YGL124C	2.43749301299
213264	4932.YGR260W	5.19962484643
213903	4932.YJL034W	1941.28610912
217121	4932.YPR057W	0.996695215986
216893	4932.YPL125W	11.4157724015
211821	4932.YDR163W	18.8369493297
213762	4932.YIL119C	6.86022931213
212589	4932.YFL017C	59.927245512
216087	4932.YNR008W	4.50275290982
214521	4932.YKR008W	39.0522627166
212624	4932.YFL048C	157.680525161
214347	4932.YKL067W	148.639687332
211083	4932.YBR195C	10.9583267908
216108	4932.YNR029C	4.81907831618
211744	4932.YDR089W	18.6058364179
214544	4932.YKR031C	16.0157922562
216064	4932.YNL328C	0.922996800024
215249	4932.YML036W	10.5671806576
214915	4932.YLR201C	1.71665766025
212615	4932.YFL039C	4634.7283586
213671	4932.YIL036W	8.77002836537
216527	4932.YOR174W	5.23578819775
211682	4932.YDR032C	690.92784553
211370	4932.YCR094W	1.68450553123
210750	4932.YBL008W	4.06110278596
215830	4932.YNL103W	11.5232232787
212004	4932.YDR326C	16.5000486273
214082	4932.YJL203W	20.1991022294
217258	4932.YPR179C	17.1087983745
215330	4932.YML108W	8.25979257522
214948	4932.YLR231C	25.9129117377
211708	4932.YDR054C	10.9550014252
216255	4932.YOL088C	52.9897014488
212145	4932.YDR458C	12.5842227527
212401	4932.YER058W	3.53673419185
217263	4932.YPR184W	13.1946351827
216005	4932.YNL272C	5.72607179407
215742	4932.YNL021W	11.6244390953
215899	4932.YNL166C	50.8801726219
215933	4932.YNL200C	23.387712206
217036	4932.YPL259C	4.45453510806
210802	4932.YBL056W	120.062326376
210660	4932.YAL034W-A	3.35467042314
212313	4932.YEL062W	4.47614998471
215340	4932.YML117W	13.8567986154
213487	4932.YHR100C	0.523370984422
211215	4932.YCL014W	24.5245715836
211433	4932.YDL045C	3.58703034713
212885	4932.YGL169W	4.48051452711
213015	4932.YGR030C	2.22570878889
214064	4932.YJL186W	138.703079133
214350	4932.YKL069W	6.82863833857
210923	4932.YBR052C	15.5323672265
210965	4932.YBR088C	279.247579489
216596	4932.YOR238W	7.617997007
213088	4932.YGR098C	5.66372118835
210844	4932.YBL093C	0.851501438797
214638	4932.YLL015W	6.87311510398
215966	4932.YNL233W	11.0346023652
212989	4932.YGR006W	0.570071588107
211810	4932.YDR152W	99.2102054698
212074	4932.YDR388W	171.640825782
210983	4932.YBR105C	0.00475589636905
215676	4932.YMR289W	1.36184114662
212259	4932.YEL017W	7.95011790014
211572	4932.YDL175C	3.44902767314
216638	4932.YOR281C	52.6343029962
214914	4932.YLR200W	42.3755500015
211492	4932.YDL101C	17.2657140656
211081	4932.YBR193C	3.63026010043
211805	4932.YDR147W	12.5096098612
212961	4932.YGL242C	64.9589393937
212242	4932.YEL003W	80.4738484506
215902	4932.YNL169C	16.2327723641
212547	4932.YER175C	41.5275817637
216089	4932.YNR010W	0.992871045502
210682	4932.YAL053W	10.3535259153
215480	4932.YMR112C	10.6361819946
217241	4932.YPR165W	99.1790301669
212678	4932.YFR031C	7.04125390408
217101	4932.YPR037C	20.013713095
210924	4932.YBR053C	24.8384029657
212650	4932.YFR006W	37.3687963621
214494	4932.YKL206C	10.8997172214
214507	4932.YKL219W	0.186386744035
216975	4932.YPL203W	4.5141838542
215703	4932.YMR311C	56.7452862667
215490	4932.YMR121C	0.598939918556
214425	4932.YKL139W	1.76190341646
213795	4932.YIL150C	1.84187846007
214633	4932.YLL010C	1.90102840136
210787	4932.YBL041W	78.7966171567
216165	4932.YOL006C	58.4661629846
211402	4932.YDL015C	174.81239326
215704	4932.YMR312W	6.00623384911
213172	4932.YGR171C	2.48674999151
211132	4932.YBR236C	16.9182133563
212534	4932.YER164W	86.7068306692
214576	4932.YKR062W	16.1496382232
213092	4932.YGR102C	1.73646436933
211097	4932.YBR205W	43.5311145609
214338	4932.YKL059C	5.41494227152
212812	4932.YGL097W	97.4893287519
211558	4932.YDL161W	15.4299043978
214515	4932.YKR002W	24.8404813193
216426	4932.YOR078W	9.88028481791
213685	4932.YIL048W	3.78904630967
214129	4932.YJR021C	0.00427517319894
215674	4932.YMR287C	1.27947599647
213211	4932.YGR208W	45.4265729748
216965	4932.YPL193W	3.06619495401
213678	4932.YIL043C	470.393753095
211489	4932.YDL098C	2.32463841663
213847	4932.YIR022W	5.34594093452
211454	4932.YDL065C	87.98709644
214191	4932.YJR084W	7.10485152191
214711	4932.YLR018C	4.81803913942
212823	4932.YGL108C	6.98721671245
213508	4932.YHR121W	35.0742940716
214085	4932.YJL206C	0.0345276870948
212498	4932.YER137C	0.0308635498319
213411	4932.YHR039C	44.360377617
216235	4932.YOL071W	10.3360677457
214171	4932.YJR063W	36.0677470561
213036	4932.YGR047C	5.08947210966
215324	4932.YML102W	3.28899445178
215759	4932.YNL037C	616.709841187
212699	4932.YFR047C	12.2963707896
215377	4932.YMR016C	4.18767451558
215187	4932.YLR449W	271.058866605
213105	4932.YGR113W	3.25012924088
213371	4932.YHR005C-A	0.793868695575
215292	4932.YML075C	45.6032330244
216993	4932.YPL221W	18.5349645627
211088	4932.YBR198C	47.4924563777
215777	4932.YNL054W	2.79413847771
214051	4932.YJL173C	37.0133979095
217134	4932.YPR070W	2.87727261867
216065	4932.YNL329C	2.76857472937
215072	4932.YLR345W	2.20700360717
213596	4932.YHR198C	6.51646963926
211130	4932.YBR234C	33.3658874748
213175	4932.YGR174C	3.95323623807
214483	4932.YKL193C	140.049852217
211624	4932.YDL226C	233.44066782
214516	4932.YKR003W	139.758882724
210893	4932.YBR022W	85.0732447993
213147	4932.YGR152C	1.76689146492
211503	4932.YDL112W	24.8259328446
215773	4932.YNL050C	12.0299258678
211543	4932.YDL149W	1.14972438596
212985	4932.YGR002C	4.3321200855
213180	4932.YGR178C	182.710136651
216218	4932.YOL054W	8.70850910106
213669	4932.YIL034C	63.1175181714
214560	4932.YKR046C	62.5064822353
210999	4932.YBR119W	0.48512927958
216642	4932.YOR285W	334.344731411
215423	4932.YMR058W	35.4608678271
216234	4932.YOL070C	44.8176153923
211258	4932.YCL057C-A	2.04809269672
214487	4932.YKL197C	3.7705489633
210625	4932.YAL005C	14402.9899216
215310	4932.YML092C	383.51857579
211698	4932.YDR044W	75.2509460447
211252	4932.YCL050C	806.899972171
216607	4932.YOR250C	8.04468298548
212366	4932.YER030W	9.5078438664
212825	4932.YGL110C	8.98971033286
216109	4932.YNR030W	33.2432646169
212177	4932.YDR489W	1.50954973158
211517	4932.YDL125C	598.669732598
215315	4932.YML096W	1.43626698632
214673	4932.YLL050C	1266.67333876
217009	4932.YPL236C	2.11160718042
216263	4932.YOL096C	0.642564559026
212027	4932.YDR349C	0.0305414050357
216464	4932.YOR116C	36.0241016321
216345	4932.YOR006C	2.24025726356
211701	4932.YDR047W	29.6664182021
211324	4932.YCR045W-A	0.0258006806474
212690	4932.YFR038W	1.85482660252
213129	4932.YGR135W	240.839606365
212037	4932.YDR358W	30.2254953
215951	4932.YNL218W	4.25522100511
210990	4932.YBR111C	120.122598629
213307	4932.YHL003C	9.97214804367
210779	4932.YBL035C	21.8954543757
214582	4932.YKR068C	30.2940809663
210880	4932.YBR011C	3761.8198785
211995	4932.YDR320C	24.3562249482
217091	4932.YPR028W	395.843212188
213280	4932.YGR275W	21.749969629
216103	4932.YNR024W	4.90886318842
215314	4932.YML095C	0.238594984559
215231	4932.YML019W	3.27590082458
211952	4932.YDR279W	2.85254021174
215123	4932.YLR392C	0.0475090832059
211717	4932.YDR063W	13.6853344497
211970	4932.YDR297W	24.2065834944
213369	4932.YHR004C	0.454016327325
214532	4932.YKR019C	1.52763140724
212509	4932.YER145C	21.9432565068
212827	4932.YGL112C	20.6675631137
212122	4932.YDR435C	1.10813653194
216440	4932.YOR093C	0.216668354881
216990	4932.YPL218W	125.384989751
214881	4932.YLR167W	2805.77725745
216300	4932.YOL130W	4.95853583764
211841	4932.YDR180W	2.14465300145
211528	4932.YDL134C	30.6702629542
215482	4932.YMR114C	0.738272738807
211477	4932.YDL086W	18.9994765753
211499	4932.YDL108W	1.38069181309
214056	4932.YJL178C	45.526333944
215276	4932.YML059C	12.7966304828
214846	4932.YLR149C	1.89096917031
216589	4932.YOR231W	2.40299234449
212497	4932.YER136W	430.385447757
212764	4932.YGL050W	6.71599157756
212405	4932.YER061C	8.96435441987
212261	4932.YEL018W	1.08390292985
211408	4932.YDL021W	33.5072155145
217267	4932.YPR188C	32.9211198207
214766	4932.YLR072W	9.33783454813
211650	4932.YDR002W	529.377426107
212556	4932.YER182W	6.06962363159
211960	4932.YDR287W	12.4973475754
215804	4932.YNL079C	1490.47044623
213485	4932.YHR098C	93.0125552611
213905	4932.YJL036W	23.6288012147
215825	4932.YNL098C	245.661386541
213862	4932.YIR035C	50.3335656451
211917	4932.YDR248C	12.6241271403
211277	4932.YCR005C	132.551152702
214827	4932.YLR131C	6.51813232208
215481	4932.YMR113W	8.63389620954
211535	4932.YDL141W	20.7211846346
211281	4932.YCR009C	335.96584716
212041	4932.YDR362C	1.85285216668
214441	4932.YKL154W	28.5316371779
214439	4932.YKL152C	16460.5599104
213325	4932.YHL017W	0.32426471682
212683	4932.YFR033C	7.97963052018
215952	4932.YNL219C	25.8734230207
211683	4932.YDR033W	42.7642021105
212291	4932.YEL043W	19.1179427262
210753	4932.YBL010C	0.379756755912
212802	4932.YGL087C	80.546590824
213856	4932.YIR030C	0.0212761050255
215303	4932.YML085C	84.4123283787
211284	4932.YCR012W	21614.87665
212996	4932.YGR013W	4.84796743016
213344	4932.YHL034C	522.103188773
216564	4932.YOR207C	74.411291221
210626	4932.YAL007C	166.735911466
213939	4932.YJL068C	106.530166581
215602	4932.YMR220W	91.0401977668
213418	4932.YHR045W	8.50171292542
212040	4932.YDR361C	15.8985731175
217149	4932.YPR084W	0.0443250456071
214760	4932.YLR066W	32.6259936203
215025	4932.YLR301W	202.86185242
215675	4932.YMR288W	19.2133391529
214930	4932.YLR216C	376.57687502
216318	4932.YOL148C	0.960947535373
214737	4932.YLR043C	2660.29251076
212666	4932.YFR019W	4.83757566254
215623	4932.YMR240C	9.08489892426
216046	4932.YNL310C	25.3766965285
215996	4932.YNL263C	2.81305149478
211158	4932.YBR261C	87.7501641383
216164	4932.YOL005C	79.4970222943
214598	4932.YKR083C	8.85046064675
216821	4932.YPL055C	2.55263379822
210943	4932.YBR069C	11.6876210424
213735	4932.YIL096C	0.996986185479
213068	4932.YGR078C	89.240343615
215757	4932.YNL035C	29.6643398485
211533	4932.YDL139C	4.90574565813
216507	4932.YOR157C	87.7065187143
215992	4932.YNL259C	124.53494316
215393	4932.YMR031C	555.211360411
213454	4932.YHR072W	2.48300895516
216423	4932.YOR075W	0.282676862804
216901	4932.YPL133C	1.85517992262
215610	4932.YMR228W	3.1653324171
214391	4932.YKL106W	33.338868879
211356	4932.YCR081W	0.0854390350195
213054	4932.YGR065C	2.08957663306
216484	4932.YOR136W	431.653243407
213320	4932.YHL013C	45.1335251279
211881	4932.YDR213W	0.490345946925
216463	4932.YOR115C	2.30676457633
214091	4932.YJL212C	1.13700486239
211632	4932.YDL234C	12.580897387
215270	4932.YML055W	41.2490823915
210669	4932.YAL041W	16.2059616037
213067	4932.YGR077C	0.058547218772
210634	4932.YAL015C	1.85621909939
216725	4932.YOR359W	11.8813235908
214422	4932.YKL137W	4.30510148968
216924	4932.YPL154C	485.441032609
216891	4932.YPL123C	4.77106834977
216618	4932.YOR261C	271.536887915
216766	4932.YPL001W	18.908444691
214844	4932.YLR147C	26.5696714513
213664	4932.YIL030C	10.7552716515
216656	4932.YOR298C-A	423.319045775
212776	4932.YGL062W	241.525463028
212202	4932.YDR513W	1270.45594217
211968	4932.YDR295C	23.3793987919
211149	4932.YBR253W	4.39592553869
215686	4932.YMR297W	218.954543757
214611	4932.YKR095W-A	31.4080784552
216299	4932.YOL129W	0.478582465979
215609	4932.YMR227C	3.30250374969
214492	4932.YKL204W	88.3030061756
213605	4932.YHR206W	18.6989466557
215178	4932.YLR440C	0.775163513859
210811	4932.YBL064C	65.7009116018
213648	4932.YIL017C	0.0224940201906
216700	4932.YOR336W	15.1996228273
211065	4932.YBR179C	5.20627557771
212611	4932.YFL034W	5.98981485627
215596	4932.YMR214W	60.0935137939
210679	4932.YAL048C	0.300987157351
211617	4932.YDL219W	61.0661832432
214305	4932.YKL028W	17.2810938816
213892	4932.YJL024C	14.8099315416
215995	4932.YNL262W	46.3722238283
213413	4932.YHR040W	2.33232832467
215537	4932.YMR162C	2.26956204825
212300	4932.YEL051W	61.3945631
212141	4932.YDR454C	809.019892766
213170	4932.YGR169C-A	71.0131832092
215389	4932.YMR028W	16.9119782958
213994	4932.YJL121C	152.854588279
214292	4932.YKL017C	5.15140704467
215960	4932.YNL227C	2.40320017984
210727	4932.YAR042W	66.1248957207
212284	4932.YEL036C	34.072527673
217072	4932.YPR010C-A	4.15733055413
211170	4932.YBR273C	14.3146598968
214158	4932.YJR050W	1.1610098456
212287	4932.YEL039C	1.80047765787
210978	4932.YBR101C	49.5562614271
215329	4932.YML107C	0.893816716546
212094	4932.YDR407C	5.16346149511
217262	4932.YPR183W	197.709614034
216643	4932.YOR286W	105.958619362
212471	4932.YER112W	58.3871855507
215692	4932.YMR303C	1.42431645356
212083	4932.YDR397C	17.3270254945
215562	4932.YMR183C	172.156257456
212050	4932.YDR368W	747.60454613
212844	4932.YGL128C	1.12145877803
212009	4932.YDR331W	0.350036300518
213232	4932.YGR229C	52.831746581
215029	4932.YLR305C	8.58526273708
214630	4932.YLL007C	0.510298140756
212614	4932.YFL038C	152.734043774
210769	4932.YBL026W	6.56884414806
215699	4932.YMR307W	865.842078113
216384	4932.YOR039W	14.4809281787
212847	4932.YGL131C	0.261664708676
211864	4932.YDR200C	1.0713704581
214813	4932.YLR118C	81.3800105871
213668	4932.YIL033C	290.657740336
211246	4932.YCL045C	142.722614849
210976	4932.YBR098W	1.66769165122
215816	4932.YNL091W	14.3726459601
216701	4932.YOR337W	2.3518648478
213085	4932.YGR095C	3.47292873866
217081	4932.YPR018W	70.0322003459
216769	4932.YPL004C	1085.75266449
214412	4932.YKL127W	163.524855271
214127	4932.YJR019C	10.2566746411
211962	4932.YDR289C	60.8126241132
215705	4932.YMR313C	2.5680136143
215425	4932.YMR060C	0.842834704602
213871	4932.YJL001W	54.9080217515
212816	4932.YGL101W	17.1358169703
216260	4932.YOL093W	24.1670947775
215926	4932.YNL193W	1.61467285282
216816	4932.YPL050C	87.5776607958
211461	4932.YDL072C	166.451177033
211349	4932.YCR073W-A	38.0110076011
214402	4932.YKL117W	240.299234449
211021	4932.YBR137W	14.2820297465
212144	4932.YDR457W	37.8613661473
215088	4932.YLR360W	0.061311428959
211912	4932.YDR244W	9.8750889341
213932	4932.YJL062W	9.8584621059
212172	4932.YDR484W	5.52654985576
211366	4932.YCR090C	7.14537941563
211501	4932.YDL110C	25.5346513963
215240	4932.YML028W	1419.49467338
214354	4932.YKL073W	109.658088635
214463	4932.YKL174C	13.0065441888
216998	4932.YPL225W	197.896665852
212714	4932.YGL004C	5.96487461398
213637	4932.YIL008W	4.06754568189
212901	4932.YGL185C	0.117717943601
216356	4932.YOR014W	27.4197180426
211129	4932.YBR233W-A	13.4078742543
215869	4932.YNL139C	32.775635074
211729	4932.YDR075W	1.40091419288
212962	4932.YGL243W	1.51825803284
210633	4932.YAL014C	1.96302568699
217253	4932.YPR174C	1.71277113916
212130	4932.YDR443C	5.40766803419
215682	4932.YMR294W	3.50742940716
210758	4932.YBL015W	78.0650367163
215459	4932.YMR092C	143.063464827
211736	4932.YDR081C	4.71807033491
217207	4932.YPR139C	38.3975813565
214288	4932.YKL013C	3.50867641927
212453	4932.YER094C	48.2385852928
210956	4932.YBR081C	14.4183697376
214050	4932.YJL172W	300.800105533
215068	4932.YLR342W	324.243933285
211756	4932.YDR099W	388.381923036
211741	4932.YDR086C	538.833934641
211796	4932.YDR138W	31.4953693032
214468	4932.YKL179C	101.17424955
216614	4932.YOR257W	29.7682575247
216835	4932.YPL069C	2.22529311818
211937	4932.YDR264C	28.6459466218
212096	4932.YDR409W	0.205208313549
217006	4932.YPL233W	2.89431511757
213000	4932.YGR017W	6.55658186227
216363	4932.YOR020W-A	19.0152720621
211889	4932.YDR221W	16.2737159285
216538	4932.YOR185C	6.61602277306
214175	4932.YJR067C	6.68169874442
211735	4932.YDR080W	8.18850504934
216682	4932.YOR320C	11.4633666972
211565	4932.YDL168W	662.204999828
213606	4932.YHR207C	37.5932585427
211587	4932.YDL189W	4.28660414332
216396	4932.YOR051C	228.577320573
